Ticker,Date,Open,High,Low,Close,Adj Close,Volume
JPY=X,2022-01-07,115.87000274658205,116.02999877929688,115.59100341796876,115.86499786376952,115.86499786376952,0.0
EUR=X,2022-01-07,0.8852800130844116,0.885699987411499,0.880299985408783,0.885200023651123,0.885200023651123,0.0
GBP=X,2022-01-07,0.7388799786567688,0.7391300201416016,0.7361900210380554,0.7389000058174133,0.7389000058174133,0.0
AUD=X,2022-01-07,1.3958699703216553,1.4023100137710571,1.391610026359558,1.3961410522460938,1.3961410522460938,0.0
CAD=X,2022-01-07,1.2726900577545166,1.2729599475860596,1.2642600536346436,1.2730200290679932,1.2730200290679932,0.0
CHF=X,2022-01-07,0.9213700294494628,0.9230999946594238,0.9189900159835817,0.9214000105857848,0.9214000105857848,0.0
CNY=X,2022-01-07,6.381899833679199,6.3821001052856445,6.367400169372559,6.381899833679199,6.381899833679199,0.0
HKD=X,2022-01-07,7.8007001876831055,7.801499843597412,7.797500133514404,7.800620079040527,7.800620079040527,0.0
SGD=X,2022-01-07,1.3608800172805786,1.3612500429153442,1.3555500507354736,1.3609399795532229,1.3609399795532229,0.0
INR=X,2022-01-10,74.23059844970703,74.46479797363281,73.98999786376953,74.2699966430664,74.2699966430664,0.0
JPY=X,2022-01-10,115.62200164794922,115.84200286865234,115.04499816894533,115.61799621582033,115.61799621582033,0.0
EUR=X,2022-01-10,0.8807899951934814,0.8858699798583984,0.880299985408783,0.8807500004768372,0.8807500004768372,0.0
GBP=X,2022-01-10,0.7357900142669678,0.7388700246810913,0.7351899743080139,0.7357100248336792,0.7357100248336792,0.0
AUD=X,2022-01-10,1.3930100202560425,1.3987200260162354,1.3878999948501587,1.392930030822754,1.392930030822754,0.0
CAD=X,2022-01-10,1.264559984207153,1.2692899703979492,1.2610000371932983,1.2646900415420532,1.2646900415420532,0.0
CHF=X,2022-01-10,0.9188899993896484,0.926609992980957,0.9185000061988832,0.918839991092682,0.918839991092682,0.0
CNY=X,2022-01-10,6.376800060272217,6.376800060272217,6.362400054931641,6.376200199127197,6.376200199127197,0.0
HKD=X,2022-01-10,7.79757022857666,7.798419952392578,7.794559955596924,7.79817008972168,7.79817008972168,0.0
SGD=X,2022-01-10,1.3562699556350708,1.3578499555587769,1.353600025177002,1.3562500476837158,1.3562500476837158,0.0
INR=X,2022-01-11,74.05699920654297,74.26730346679688,73.74479675292969,74.05699920654297,74.05699920654297,0.0
JPY=X,2022-01-11,115.28299713134766,115.6760025024414,115.13700103759766,115.27799987792967,115.27799987792967,0.0
EUR=X,2022-01-11,0.8823999762535095,0.8837400078773499,0.8795850276947021,0.8825799822807312,0.8825799822807312,0.0
GBP=X,2022-01-11,0.7362849712371826,0.737309992313385,0.7339900135993958,0.7363600134849548,0.7363600134849548,0.0
AUD=X,2022-01-11,1.3923699855804443,1.3974870443344116,1.388700008392334,1.392564058303833,1.392564058303833,0.0
CAD=X,2022-01-11,1.2665300369262695,1.26691997051239,1.2596999406814575,1.2664999961853027,1.2664999961853027,0.0
CHF=X,2022-01-11,0.9271199703216552,0.9277399778366088,0.92330002784729,0.9272000193595886,0.9272000193595886,0.0
CNY=X,2022-01-11,6.373899936676025,6.375199794769287,6.360799789428711,6.373899936676025,6.373899936676025,0.0
HKD=X,2022-01-11,7.795000076293945,7.797689914703369,7.795000076293945,7.795499801635742,7.795499801635742,0.0
SGD=X,2022-01-11,1.3552000522613523,1.355730056762695,1.350100040435791,1.3557900190353394,1.3557900190353394,0.0
INR=X,2022-01-12,73.81539916992188,74.0343017578125,73.69750213623047,73.81529998779297,73.81529998779297,0.0
JPY=X,2022-01-12,115.33100128173828,115.45899963378906,114.71499633789062,115.33100128173828,115.33100128173828,0.0
EUR=X,2022-01-12,0.8794999718666077,0.8806099891662598,0.8746610283851624,0.8797799944877625,0.8797799944877625,0.0
GBP=X,2022-01-12,0.733460009098053,0.7340999841690063,0.729960024356842,0.7335000038146973,0.7335000038146973,0.0
AUD=X,2022-01-12,1.3863860368728638,1.3887150287628174,1.3737770318984983,1.3870010375976562,1.3870010375976562,0.0
CAD=X,2022-01-12,1.257889986038208,1.257889986038208,1.2498600482940674,1.2577500343322754,1.2577500343322754,0.0
CHF=X,2022-01-12,0.9232000112533568,0.9243900179862976,0.9132000207901,0.9235000014305116,0.9235000014305116,0.0
CNY=X,2022-01-12,6.372900009155273,6.373000144958496,6.355199813842773,6.372900009155273,6.372900009155273,0.0
HKD=X,2022-01-12,7.796000003814697,7.797269821166992,7.791940212249756,7.796000003814697,7.796000003814697,0.0
SGD=X,2022-01-12,1.3503899574279783,1.3515000343322754,1.3463000059127808,1.350640058517456,1.350640058517456,0.0
INR=X,2022-01-13,73.78279876708984,74.06379699707031,73.78279876708984,73.79910278320312,73.79910278320312,0.0
JPY=X,2022-01-13,114.66999816894533,114.69200134277344,114.00599670410156,114.6750030517578,114.6750030517578,0.0
EUR=X,2022-01-13,0.8741400241851807,0.8744000196456909,0.871150016784668,0.8740000128746033,0.8740000128746033,0.0
GBP=X,2022-01-13,0.7295600175857544,0.7296299934387207,0.7272999882698059,0.7293949723243713,0.7293949723243713,0.0
AUD=X,2022-01-13,1.3732500076293943,1.3745900392532349,1.3672410249710083,1.3732099533081057,1.3732099533081057,0.0
CAD=X,2022-01-13,1.2502700090408323,1.250980019569397,1.2452000379562378,1.2501599788665771,1.2501599788665771,0.0
CHF=X,2022-01-13,0.9141499996185304,0.9147599935531616,0.9092000126838684,0.914139986038208,0.914139986038208,0.0
CNY=X,2022-01-13,6.357600212097168,6.362800121307373,6.347400188446045,6.357600212097168,6.357600212097168,0.0
HKD=X,2022-01-13,7.7917799949646,7.792540073394775,7.787350177764893,7.791790008544922,7.791790008544922,0.0
SGD=X,2022-01-13,1.3464800119400024,1.346750020980835,1.3438999652862549,1.345900058746338,1.345900058746338,0.0
INR=X,2022-01-14,73.97209930419922,74.20320129394531,73.87550354003906,73.97229766845703,73.97229766845703,0.0
JPY=X,2022-01-14,114.10099792480467,114.1709976196289,113.50499725341795,114.11799621582033,114.11799621582033,0.0
EUR=X,2022-01-14,0.8728600144386292,0.8764200210571289,0.8708000183105469,0.8728200197219849,0.8728200197219849,0.0
GBP=X,2022-01-14,0.7292400002479553,0.731652021408081,0.7276999950408936,0.729200005531311,0.729200005531311,0.0
AUD=X,2022-01-14,1.373589038848877,1.3846960067749023,1.3708000183105469,1.3732000589370728,1.3732000589370728,0.0
CAD=X,2022-01-14,1.2509299516677856,1.2552800178527832,1.247120022773743,1.2507799863815308,1.2507799863815308,0.0
CHF=X,2022-01-14,0.9108999967575072,0.9135599732398988,0.90938001871109,0.9110400080680848,0.9110400080680848,0.0
CNY=X,2022-01-14,6.358099937438965,6.360499858856201,6.333899974822998,6.358099937438965,6.358099937438965,0.0
HKD=X,2022-01-14,7.7876200675964355,7.788700103759766,7.782299995422363,7.787889957427978,7.787889957427978,0.0
SGD=X,2022-01-14,1.3460999727249146,1.347890019416809,1.3428000211715698,1.3460500240325928,1.3460500240325928,0.0
INR=X,2022-01-17,74.15609741210938,74.36000061035156,74.12470245361328,74.37899780273438,74.37899780273438,0.0
JPY=X,2022-01-17,114.30599975585938,114.63600158691406,114.28399658203124,114.30599975585938,114.30599975585938,0.0
EUR=X,2022-01-17,0.876259982585907,0.8777199983596802,0.8745399713516235,0.8763700127601624,0.8763700127601624,0.0
GBP=X,2022-01-17,0.7313399910926819,0.733210027217865,0.7305139899253845,0.7313399910926819,0.7313399910926819,0.0
AUD=X,2022-01-17,1.3857300281524658,1.3896219730377195,1.3829350471496582,1.3857100009918213,1.3857100009918213,0.0
CAD=X,2022-01-17,1.2540899515151978,1.2550899982452393,1.2499699592590332,1.2542200088500977,1.2542200088500977,0.0
CHF=X,2022-01-17,0.9144499897956848,0.9157699942588806,0.9121999740600586,0.9144920110702516,0.9144920110702516,0.0
CNY=X,2022-01-17,6.351799964904785,6.356500148773193,6.337299823760986,6.351500034332275,6.351500034332275,0.0
HKD=X,2022-01-17,7.784049987792969,7.791830062866211,7.784029960632324,7.784180164337158,7.784180164337158,0.0
SGD=X,2022-01-17,1.3486299514770508,1.3496700525283811,1.34660005569458,1.3485599756240845,1.3485599756240845,0.0
INR=X,2022-01-18,74.25540161132812,74.61409759521484,74.14550018310547,74.25509643554688,74.25509643554688,0.0
JPY=X,2022-01-18,114.5709991455078,115.03099822998048,114.4499969482422,114.5709991455078,114.5709991455078,0.0
EUR=X,2022-01-18,0.8762000203132629,0.88264000415802,0.8754000067710876,0.8763800263404846,0.8763800263404846,0.0
GBP=X,2022-01-18,0.7327079772949219,0.7365800142288208,0.7319999933242798,0.7327079772949219,0.7327079772949219,0.0
AUD=X,2022-01-18,1.3866549730300903,1.3934999704360962,1.383550047874451,1.38680899143219,1.38680899143219,0.0
CAD=X,2022-01-18,1.2513999938964844,1.2548099756240845,1.2484999895095823,1.2515699863433838,1.2515699863433838,0.0
CHF=X,2022-01-18,0.9139800071716307,0.9170600175857544,0.9128999710083008,0.9139099717140198,0.9139099717140198,0.0
CNY=X,2022-01-18,6.346700191497803,6.353099822998047,6.335400104522705,6.346700191497803,6.346700191497803,0.0
HKD=X,2022-01-18,7.789979934692383,7.794600009918213,7.789000034332275,7.789899826049805,7.789899826049805,0.0
SGD=X,2022-01-18,1.3483500480651855,1.350909948348999,1.3457000255584717,1.348420023918152,1.348420023918152,0.0
INR=X,2022-01-19,74.61949920654297,74.83480072021484,74.3489990234375,74.61969757080078,74.61969757080078,0.0
JPY=X,2022-01-19,114.55599975585938,114.76799774169922,114.22100067138672,114.5540008544922,114.5540008544922,0.0
EUR=X,2022-01-19,0.882610023021698,0.883430004119873,0.8805299997329712,0.88264000415802,0.88264000415802,0.0
GBP=X,2022-01-19,0.7352499961853027,0.7358700037002563,0.732699990272522,0.7352799773216248,0.7352799773216248,0.0
AUD=X,2022-01-19,1.3909560441970823,1.3930100202560425,1.381577968597412,1.3913040161132812,1.3913040161132812,0.0
CAD=X,2022-01-19,1.2496299743652344,1.2523900270462036,1.2454999685287476,1.249750018119812,1.249750018119812,0.0
CHF=X,2022-01-19,0.9170899987220764,0.9176200032234192,0.9144700169563292,0.917069971561432,0.917069971561432,0.0
CNY=X,2022-01-19,6.352200031280518,6.354400157928467,6.334499835968018,6.352200031280518,6.352200031280518,0.0
HKD=X,2022-01-19,7.792500019073486,7.793000221252441,7.789899826049805,7.792449951171875,7.792449951171875,0.0
SGD=X,2022-01-19,1.350450038909912,1.351430058479309,1.3467999696731567,1.3505200147628784,1.3505200147628784,0.0
INR=X,2022-01-20,74.44930267333984,74.65249633789062,74.29650115966797,74.44920349121094,74.44920349121094,0.0
JPY=X,2022-01-20,114.34700012207033,114.53099822998048,113.97799682617188,114.34700012207033,114.34700012207033,0.0
EUR=X,2022-01-20,0.8815600275993347,0.8826000094413757,0.8795899748802185,0.8815699815750122,0.8815699815750122,0.0
GBP=X,2022-01-20,0.7347800135612488,0.7352100014686584,0.73198002576828,0.7348300218582153,0.7348300218582153,0.0
AUD=X,2022-01-20,1.3854000568389893,1.3856699466705322,1.3744570016860962,1.3856170177459717,1.3856170177459717,0.0
CAD=X,2022-01-20,1.251039981842041,1.2510900497436523,1.2454299926757812,1.2510900497436523,1.2510900497436523,0.0
CHF=X,2022-01-20,0.9154000282287598,0.9160299897193908,0.9138000011444092,0.9156000018119812,0.9156000018119812,0.0
CNY=X,2022-01-20,6.343500137329102,6.345300197601318,6.334000110626221,6.343500137329102,6.343500137329102,0.0
HKD=X,2022-01-20,7.791200160980225,7.792069911956787,7.783909797668457,7.791319847106934,7.791319847106934,0.0
SGD=X,2022-01-20,1.3476899862289429,1.3476999998092651,1.342900037765503,1.3473999500274658,1.3473999500274658,0.0
INR=X,2022-01-21,74.4384994506836,74.62999725341797,74.29440307617188,74.45220184326172,74.45220184326172,0.0
JPY=X,2022-01-21,113.9459991455078,114.01799774169922,113.61900329589844,113.99299621582033,113.99299621582033,0.0
EUR=X,2022-01-21,0.8837500214576721,0.8847799897193909,0.8802000284194946,0.8838800191879272,0.8838800191879272,0.0
GBP=X,2022-01-21,0.7352799773216248,0.7381399869918823,0.7350999712944031,0.7354199886322021,0.7354199886322021,0.0
AUD=X,2022-01-21,1.3855210542678833,1.3924280405044556,1.3855210542678833,1.385599970817566,1.385599970817566,0.0
CAD=X,2022-01-21,1.249809980392456,1.255210041999817,1.249809980392456,1.2500300407409668,1.2500300407409668,0.0
CHF=X,2022-01-21,0.916599988937378,0.917140007019043,0.9108399748802184,0.9168400168418884,0.9168400168418884,0.0
CNY=X,2022-01-21,6.339499950408936,6.343299865722656,6.3282999992370605,6.339499950408936,6.339499950408936,0.0
HKD=X,2022-01-21,7.785999774932861,7.789440155029297,7.784900188446045,7.786019802093506,7.786019802093506,0.0
SGD=X,2022-01-21,1.3468300104141235,1.3478699922561646,1.3432999849319458,1.3468899726867676,1.3468899726867676,0.0
INR=X,2022-01-24,74.42030334472656,74.7426986694336,74.31610107421875,74.41320037841797,74.41320037841797,0.0
JPY=X,2022-01-24,113.78600311279295,113.98999786376952,113.48899841308594,113.78500366210938,113.78500366210938,0.0
EUR=X,2022-01-24,0.8817600011825562,0.8856300115585327,0.8817600011825562,0.8817200064659119,0.8817200064659119,0.0
GBP=X,2022-01-24,0.7377399802207947,0.7438799738883972,0.7371000051498413,0.7376899719238281,0.7376899719238281,0.0
AUD=X,2022-01-24,1.3914999961853027,1.4099600315093994,1.3910000324249268,1.3912299871444702,1.3912299871444702,0.0
CAD=X,2022-01-24,1.256350040435791,1.27006995677948,1.2553000450134275,1.256100058555603,1.256100058555603,0.0
CHF=X,2022-01-24,0.9124600291252136,0.9158099889755248,0.9107999801635742,0.9126399755477904,0.9126399755477904,0.0
CNY=X,2022-01-24,6.3379998207092285,6.3379998207092285,6.318600177764893,6.337699890136719,6.337699890136719,0.0
HKD=X,2022-01-24,7.787109851837158,7.788179874420166,7.78410005569458,7.787059783935547,7.787059783935547,0.0
SGD=X,2022-01-24,1.3447099924087524,1.3478100299835205,1.3425999879837036,1.344499945640564,1.344499945640564,0.0
INR=X,2022-01-25,74.6448974609375,74.83480072021484,74.53849792480469,74.6447982788086,74.6447982788086,0.0
JPY=X,2022-01-25,114.01499938964844,114.1439971923828,113.6750030517578,114.01100158691406,114.01100158691406,0.0
EUR=X,2022-01-25,0.8830900192260742,0.8875600099563599,0.8830000162124634,0.8830699920654297,0.8830699920654297,0.0
GBP=X,2022-01-25,0.7412999868392944,0.7442100048065186,0.7407100200653076,0.7413300275802612,0.7413300275802612,0.0
AUD=X,2022-01-25,1.3976049423217771,1.4041199684143066,1.394232988357544,1.3977220058441162,1.3977220058441162,0.0
CAD=X,2022-01-25,1.2626700401306152,1.266800045967102,1.2619500160217283,1.2625499963760376,1.2625499963760376,0.0
CHF=X,2022-01-25,0.9140200018882751,0.9202799797058104,0.9140200018882751,0.9140899777412416,0.9140899777412416,0.0
CNY=X,2022-01-25,6.329800128936768,6.330399990081787,6.31689977645874,6.329800128936768,6.329800128936768,0.0
HKD=X,2022-01-25,7.786200046539307,7.787799835205078,7.784409999847412,7.786190032958984,7.786190032958984,0.0
SGD=X,2022-01-25,1.345460057258606,1.345460057258606,1.3420000076293943,1.3453400135040283,1.3453400135040283,0.0
INR=X,2022-01-26,74.77999877929688,75.00150299072266,74.68599700927734,74.77999877929688,74.77999877929688,0.0
JPY=X,2022-01-26,113.89099884033205,114.3769989013672,113.78800201416016,113.875,113.875,0.0
EUR=X,2022-01-26,0.8846799731254578,0.88714998960495,0.883899986743927,0.8845999836921692,0.8845999836921692,0.0
GBP=X,2022-01-26,0.7401700019836426,0.7410600185394287,0.7394000291824341,0.740149974822998,0.740149974822998,0.0
AUD=X,2022-01-26,1.3968820571899414,1.3984450101852417,1.39314603805542,1.3968820571899414,1.3968820571899414,0.0
CAD=X,2022-01-26,1.261579990386963,1.2638200521469116,1.2559499740600586,1.2615900039672852,1.2615900039672852,0.0
CHF=X,2022-01-26,0.9177600145339966,0.9215400218963624,0.9168999791145324,0.9177460074424744,0.9177460074424744,0.0
CNY=X,2022-01-26,6.326499938964844,6.326499938964844,6.3109002113342285,6.326499938964844,6.326499938964844,0.0
HKD=X,2022-01-26,7.785550117492676,7.787290096282959,7.784029960632324,7.785369873046875,7.785369873046875,0.0
SGD=X,2022-01-26,1.3436000347137451,1.3450100421905518,1.342900037765503,1.3437999486923218,1.3437999486923218,0.0
INR=X,2022-01-27,74.90229797363281,75.31909942626953,74.90229797363281,74.8949966430664,74.8949966430664,0.0
JPY=X,2022-01-27,114.71700286865234,115.4810028076172,114.48600006103516,114.72100067138672,114.72100067138672,0.0
EUR=X,2022-01-27,0.8895000219345093,0.8981900215148926,0.8892999887466431,0.8894000053405762,0.8894000053405762,0.0
GBP=X,2022-01-27,0.7425100207328796,0.7484700083732605,0.7425100207328796,0.7425000071525574,0.7425000071525574,0.0
AUD=X,2022-01-27,1.4042179584503174,1.4200299978256226,1.4042179584503174,1.4039030075073242,1.4039030075073242,0.0
CAD=X,2022-01-27,1.265589952468872,1.2725900411605835,1.2650500535964966,1.2658499479293823,1.2658499479293823,0.0
CHF=X,2022-01-27,0.9240000247955322,0.9337599873542786,0.9236999750137328,0.9239490032196044,0.9239490032196044,0.0
CNY=X,2022-01-27,6.3196001052856445,6.367800235748291,6.319499969482422,6.3196001052856445,6.3196001052856445,0.0
HKD=X,2022-01-27,7.786580085754394,7.791699886322021,7.786359786987305,7.786489963531494,7.786489963531494,0.0
SGD=X,2022-01-27,1.3476999998092651,1.3533899784088137,1.3476999998092651,1.3481999635696411,1.3481999635696411,0.0
INR=X,2022-01-28,75.20929718017578,75.36699676513672,74.87909698486328,75.20929718017578,75.20929718017578,0.0
JPY=X,2022-01-28,115.36799621582033,115.66999816894533,115.13700103759766,115.35199737548828,115.35199737548828,0.0
EUR=X,2022-01-28,0.8971700072288513,0.8990100026130676,0.8952500224113464,0.8970999717712402,0.8970999717712402,0.0
GBP=X,2022-01-28,0.7469099760055542,0.7481899857521057,0.7444900274276733,0.7469199895858765,0.7469199895858765,0.0
AUD=X,2022-01-28,1.4210599660873413,1.4350080490112305,1.4190000295639038,1.4213629961013794,1.4213629961013794,0.0
CAD=X,2022-01-28,1.2745100259780884,1.2796200513839722,1.2711000442504885,1.2745699882507324,1.2745699882507324,0.0
CHF=X,2022-01-28,0.930840015411377,0.9328799843788148,0.929199993610382,0.930869996547699,0.930869996547699,0.0
CNY=X,2022-01-28,6.366899967193604,6.366899967193604,6.34689998626709,6.366899967193604,6.366899967193604,0.0
HKD=X,2022-01-28,7.789539813995361,7.794400215148926,7.788700103759766,7.789400100708008,7.789400100708008,0.0
SGD=X,2022-01-28,1.352300047874451,1.3580399751663208,1.3521000146865845,1.3526400327682495,1.3526400327682495,0.0
INR=X,2022-01-31,75.04609680175781,75.18879699707031,74.59020233154297,75.03900146484375,75.03900146484375,0.0
JPY=X,2022-01-31,115.23899841308594,115.5770034790039,115.1760025024414,115.26200103759766,115.26200103759766,0.0
EUR=X,2022-01-31,0.8967499732971191,0.8972600102424622,0.891510009765625,0.8966699838638306,0.8966699838638306,0.0
GBP=X,2022-01-31,0.746150016784668,0.7465299963951111,0.7432600259780884,0.7460799813270569,0.7460799813270569,0.0
AUD=X,2022-01-31,1.4297399520874023,1.429960012435913,1.412600040435791,1.428979992866516,1.428979992866516,0.0
CAD=X,2022-01-31,1.2760900259017944,1.277459979057312,1.2693599462509155,1.2759100198745728,1.2759100198745728,0.0
CHF=X,2022-01-31,0.9313099980354308,0.9342300295829772,0.9294000267982484,0.9311299920082092,0.9311299920082092,0.0
CNY=X,2022-01-31,6.360000133514404,6.360000133514404,6.359499931335449,6.35099983215332,6.35099983215332,0.0
HKD=X,2022-01-31,7.79355001449585,7.800459861755371,7.793270111083984,7.79355001449585,7.79355001449585,0.0
SGD=X,2022-01-31,1.3559099435806274,1.356160044670105,1.351099967956543,1.3558900356292725,1.3558900356292725,0.0
INR=X,2022-02-01,74.55570220947266,74.86250305175781,74.43280029296875,74.55580139160156,74.55580139160156,0.0
JPY=X,2022-02-01,115.1439971923828,115.19200134277344,114.56800079345705,115.12100219726562,115.12100219726562,0.0
EUR=X,2022-02-01,0.8905400037765503,0.8910999894142151,0.8866000175476074,0.890500009059906,0.890500009059906,0.0
GBP=X,2022-02-01,0.7439000010490417,0.7442799806594849,0.7399700284004211,0.7437499761581421,0.7437499761581421,0.0
AUD=X,2022-02-01,1.4152480363845823,1.421525001525879,1.4048999547958374,1.4147670269012451,1.4147670269012451,0.0
CAD=X,2022-02-01,1.2719199657440186,1.272510051727295,1.265429973602295,1.2717399597167969,1.2717399597167969,0.0
CHF=X,2022-02-01,0.9272199869155884,0.9276900291442872,0.9204000234603882,0.927079975605011,0.927079975605011,0.0
CNY=X,2022-02-01,6.359499931335449,6.360000133514404,6.359499931335449,6.359499931335449,6.359499931335449,0.0
HKD=X,2022-02-01,7.796909809112549,7.797609806060791,7.793499946594238,7.797289848327637,7.797289848327637,0.0
SGD=X,2022-02-01,1.351539969444275,1.3518199920654297,1.3482999801635742,1.3515599966049194,1.3515599966049194,0.0
INR=X,2022-02-02,74.74490356445312,75.00409698486328,74.64779663085938,74.74549865722656,74.74549865722656,0.0
JPY=X,2022-02-02,114.7249984741211,114.7959976196289,114.19300079345705,114.73600006103516,114.73600006103516,0.0
EUR=X,2022-02-02,0.8870700001716614,0.8875499963760376,0.8826599717140198,0.8870000243186951,0.8870000243186951,0.0
GBP=X,2022-02-02,0.7394300103187561,0.739799976348877,0.7361099720001221,0.7393500208854675,0.7393500208854675,0.0
AUD=X,2022-02-02,1.4017200469970703,1.4046319723129272,1.3969600200653076,1.4017399549484253,1.4017399549484253,0.0
CAD=X,2022-02-02,1.2691600322723389,1.270449995994568,1.2647700309753418,1.2689599990844729,1.2689599990844729,0.0
CHF=X,2022-02-02,0.920930027961731,0.9221699833869934,0.917959988117218,0.9209399819374084,0.9209399819374084,0.0
CNY=X,2022-02-02,6.359499931335449,6.359499931335449,6.359499931335449,6.359499931335449,6.359499931335449,0.0
HKD=X,2022-02-02,7.793950080871582,7.7967000007629395,7.792799949645996,7.794139862060547,7.794139862060547,0.0
SGD=X,2022-02-02,1.3485499620437622,1.3495399951934814,1.3461999893188477,1.3485599756240845,1.3485599756240845,0.0
INR=X,2022-02-03,74.8147964477539,74.93450164794922,74.63420104980469,74.82240295410156,74.82240295410156,0.0
JPY=X,2022-02-03,114.36799621582033,114.96900177001952,114.32599639892578,114.38200378417967,114.38200378417967,0.0
EUR=X,2022-02-03,0.8849599957466125,0.88714998960495,0.8733100295066833,0.8849599957466125,0.8849599957466125,0.0
GBP=X,2022-02-03,0.7372199892997742,0.7386000156402588,0.7339199781417847,0.7371900081634521,0.7371900081634521,0.0
AUD=X,2022-02-03,1.4043200016021729,1.4064899682998655,1.395089030265808,1.4043370485305786,1.4043370485305786,0.0
