Ticker,Date,Open,High,Low,Close,Adj Close,Volume
CHF=X,2023-01-09,0.9268699884414672,0.9279199838638306,0.916700005531311,0.9268699884414672,0.9268699884414672,0.0
CNY=X,2023-01-09,6.837399959564209,6.837699890136719,6.7600998878479,6.837399959564209,6.837399959564209,0.0
HKD=X,2023-01-09,7.807819843292236,7.808479785919189,7.8029398918151855,7.807819843292236,7.807819843292236,0.0
SGD=X,2023-01-09,1.333789944648743,1.335860013961792,1.327299952507019,1.333789944648743,1.333789944648743,0.0
INR=X,2023-01-10,82.18009948730469,82.5291976928711,81.58450317382812,82.18009948730469,82.18009948730469,0.0
JPY=X,2023-01-10,131.72900390625,132.46600341796875,131.43299865722656,131.72900390625,131.72900390625,0.0
EUR=X,2023-01-10,0.931689977645874,0.933430016040802,0.929639995098114,0.931689977645874,0.931689977645874,0.0
GBP=X,2023-01-10,0.8206999897956848,0.8255900144577026,0.8198000192642212,0.8206899762153625,0.8206899762153625,0.0
AUD=X,2023-01-10,1.447240948677063,1.4576200246810913,1.443418025970459,1.447240948677063,1.447240948677063,0.0
CAD=X,2023-01-10,1.3393700122833252,1.344390034675598,1.3375600576400757,1.3393700122833252,1.3393700122833252,0.0
CHF=X,2023-01-10,0.920930027961731,0.9251499772071838,0.9194899797439576,0.920930027961731,0.920930027961731,0.0
CNY=X,2023-01-10,6.770999908447266,6.787000179290772,6.753099918365479,6.770999908447266,6.770999908447266,0.0
HKD=X,2023-01-10,7.804800033569336,7.809669971466064,7.804900169372559,7.804800033569336,7.804800033569336,0.0
SGD=X,2023-01-10,1.330399990081787,1.3330199718475342,1.3289400339126587,1.330399990081787,1.330399990081787,0.0
INR=X,2023-01-11,81.63739776611328,81.81629943847656,81.49859619140625,81.63739776611328,81.63739776611328,0.0
JPY=X,2023-01-11,132.1009979248047,132.85400390625,132.10299682617188,132.1009979248047,132.1009979248047,0.0
EUR=X,2023-01-11,0.931190013885498,0.9322400093078612,0.9280999898910522,0.931190013885498,0.931190013885498,0.0
GBP=X,2023-01-11,0.8227400183677673,0.8263199925422668,0.8211600184440613,0.8227400183677673,0.8227400183677673,0.0
AUD=X,2023-01-11,1.4503259658813477,1.4546509981155396,1.444000005722046,1.4503259658813477,1.4503259658813477,0.0
CAD=X,2023-01-11,1.3432899713516235,1.3442399501800537,1.3406000137329102,1.3432899713516235,1.3432899713516235,0.0
CHF=X,2023-01-11,0.9222400188446044,0.9314900040626526,0.9204699993133544,0.9222400188446044,0.9222400188446044,0.0
CNY=X,2023-01-11,6.777400016784668,6.786600112915039,6.760499954223633,6.777400016784668,6.777400016784668,0.0
HKD=X,2023-01-11,7.808499813079834,7.814300060272217,7.807889938354492,7.808499813079834,7.808499813079834,0.0
SGD=X,2023-01-11,1.3316500186920166,1.3328900337219238,1.32860004901886,1.3316500186920166,1.3316500186920166,0.0
INR=X,2023-01-12,81.63179779052734,81.73799896240234,81.189697265625,81.63179779052734,81.63179779052734,0.0
JPY=X,2023-01-12,131.90199279785156,132.02099609375,129.56900024414062,131.90199279785156,131.90199279785156,0.0
EUR=X,2023-01-12,0.928849995136261,0.9312700033187866,0.9226499795913696,0.928849995136261,0.928849995136261,0.0
GBP=X,2023-01-12,0.8223599791526794,0.8266400098800659,0.8171700239181519,0.8223999738693237,0.8223999738693237,0.0
AUD=X,2023-01-12,1.4469690322875977,1.451653003692627,1.4322949647903442,1.4469690322875977,1.4469690322875977,0.0
CAD=X,2023-01-12,1.343000054359436,1.3447599411010742,1.335379958152771,1.343000054359436,1.343000054359436,0.0
CHF=X,2023-01-12,0.9309200048446656,0.9350200295448304,0.926609992980957,0.9309200048446656,0.9309200048446656,0.0
CNY=X,2023-01-12,6.769000053405762,6.769700050354004,6.729800224304199,6.769000053405762,6.769000053405762,0.0
HKD=X,2023-01-12,7.811100006103516,7.814020156860352,7.807390213012695,7.811100006103516,7.811100006103516,0.0
SGD=X,2023-01-12,1.3301299810409546,1.3314100503921509,1.3221900463104248,1.3301299810409546,1.3301299810409546,0.0
INR=X,2023-01-13,81.1156005859375,81.52410125732422,81.09249877929688,81.1156005859375,81.1156005859375,0.0
JPY=X,2023-01-13,129.1719970703125,129.3419952392578,127.46800231933594,129.1719970703125,129.1719970703125,0.0
EUR=X,2023-01-13,0.9207900166511536,0.927590012550354,0.9201499819755554,0.9207900166511536,0.9207900166511536,0.0
GBP=X,2023-01-13,0.8185700178146362,0.822920024394989,0.8165299892425537,0.8184800148010254,0.8184800148010254,0.0
AUD=X,2023-01-13,1.43517005443573,1.4457299709320068,1.4297970533370972,1.43517005443573,1.43517005443573,0.0
CAD=X,2023-01-13,1.3375999927520752,1.3438199758529663,1.332260012626648,1.3375999927520752,1.3375999927520752,0.0
CHF=X,2023-01-13,0.9272000193595886,0.9316200017929076,0.9255899786949158,0.9272000193595886,0.9272000193595886,0.0
CNY=X,2023-01-13,6.737800121307373,6.73799991607666,6.702300071716309,6.737800121307373,6.737800121307373,0.0
HKD=X,2023-01-13,7.808249950408935,7.812419891357422,7.80771017074585,7.808249950408935,7.808249950408935,0.0
SGD=X,2023-01-13,1.32246994972229,1.3244500160217283,1.3193399906158447,1.32246994972229,1.32246994972229,0.0
INR=X,2023-01-16,81.27799987792969,81.73609924316406,81.12950134277344,81.27799987792969,81.27799987792969,0.0
JPY=X,2023-01-16,128.0260009765625,128.80999755859375,127.25399780273438,128.0260009765625,128.0260009765625,0.0
EUR=X,2023-01-16,0.9238200187683104,0.9257000088691713,0.9194999933242798,0.9238200187683104,0.9238200187683104,0.0
GBP=X,2023-01-16,0.8180199861526489,0.821399986743927,0.813759982585907,0.8178799748420715,0.8178799748420715,0.0
AUD=X,2023-01-16,1.434000015258789,1.440382957458496,1.4245009422302246,1.434000015258789,1.434000015258789,0.0
CAD=X,2023-01-16,1.3396199941635132,1.341770052909851,1.335199952125549,1.3396199941635132,1.3396199941635132,0.0
CHF=X,2023-01-16,0.9267200231552124,0.9287800192832948,0.9216679930686952,0.9267200231552124,0.9267200231552124,0.0
CNY=X,2023-01-16,6.7017998695373535,6.73330020904541,6.690599918365479,6.7017998695373535,6.7017998695373535,0.0
HKD=X,2023-01-16,7.810210227966309,7.812039852142334,7.805570125579834,7.810210227966309,7.810210227966309,0.0
SGD=X,2023-01-16,1.3199000358581543,1.3221499919891355,1.315400004386902,1.3199000358581543,1.3199000358581543,0.0
INR=X,2023-01-17,81.65260314941406,81.8740005493164,81.54199981689453,81.65260314941406,81.65260314941406,0.0
JPY=X,2023-01-17,128.3209991455078,129.11599731445312,128.02200317382812,128.3209991455078,128.3209991455078,0.0
EUR=X,2023-01-17,0.9233499765396118,0.9270399808883668,0.9200400114059448,0.9233499765396118,0.9233499765396118,0.0
GBP=X,2023-01-17,0.8190799951553345,0.8216500282287598,0.8130199909210205,0.8191499710083008,0.8191499710083008,0.0
AUD=X,2023-01-17,1.4354619979858398,1.442729949951172,1.429919958114624,1.4354619979858398,1.4354619979858398,0.0
CAD=X,2023-01-17,1.3397799730300903,1.3435399532318115,1.3372399806976318,1.3397799730300903,1.3397799730300903,0.0
CHF=X,2023-01-17,0.9253900051116944,0.9275000095367432,0.918820023536682,0.9253900051116944,0.9253900051116944,0.0
CNY=X,2023-01-17,6.732500076293945,6.781499862670898,6.732500076293945,6.732500076293945,6.732500076293945,0.0
HKD=X,2023-01-17,7.810420036315918,7.822569847106934,7.810029983520508,7.810420036315918,7.810420036315918,0.0
SGD=X,2023-01-17,1.3199900388717651,1.3243999481201172,1.3188999891281128,1.3199900388717651,1.3199900388717651,0.0
INR=X,2023-01-18,81.52549743652344,81.81700134277344,81.15550231933594,81.52549743652344,81.52549743652344,0.0
JPY=X,2023-01-18,128.281005859375,131.5590057373047,127.60700225830078,128.281005859375,128.281005859375,0.0
EUR=X,2023-01-18,0.9265000224113464,0.92875999212265,0.9187399744987488,0.9265000224113464,0.9265000224113464,0.0
GBP=X,2023-01-18,0.8140900135040283,0.8158900141716003,0.8043000102043152,0.8140199780464172,0.8140199780464172,0.0
AUD=X,2023-01-18,1.43094003200531,1.4338769912719729,1.416450023651123,1.43094003200531,1.43094003200531,0.0
CAD=X,2023-01-18,1.3389999866485596,1.3444099426269531,1.3351000547409058,1.3389999866485596,1.3389999866485596,0.0
CHF=X,2023-01-18,0.9219200015068054,0.9243199825286864,0.90871000289917,0.9219200015068054,0.9219200015068054,0.0
CNY=X,2023-01-18,6.77239990234375,6.786200046539307,6.742700099945068,6.77239990234375,6.77239990234375,0.0
HKD=X,2023-01-18,7.818160057067871,7.828380107879639,7.817599773406982,7.818160057067871,7.818160057067871,0.0
SGD=X,2023-01-18,1.3199000358581543,1.3251399993896484,1.3130500316619873,1.3199000358581543,1.3199000358581543,0.0
INR=X,2023-01-19,81.43599700927734,81.5593032836914,81.22579956054688,81.43599700927734,81.43599700927734,0.0
JPY=X,2023-01-19,128.53900146484375,128.7729949951172,127.7770004272461,128.53900146484375,128.53900146484375,0.0
EUR=X,2023-01-19,0.926110029220581,0.9273899793624878,0.9230999946594238,0.926110029220581,0.926110029220581,0.0
GBP=X,2023-01-19,0.8099300265312195,0.8120899796485901,0.8080499768257141,0.8098700046539307,0.8098700046539307,0.0
AUD=X,2023-01-19,1.4400919675827026,1.4551199674606323,1.4388489723205566,1.4400919675827026,1.4400919675827026,0.0
CAD=X,2023-01-19,1.3495800495147705,1.3519099950790403,1.345639944076538,1.3495800495147705,1.3495800495147705,0.0
CHF=X,2023-01-19,0.91593998670578,0.918839991092682,0.914900004863739,0.91593998670578,0.91593998670578,0.0
CNY=X,2023-01-19,6.747099876403809,6.7881999015808105,6.747099876403809,6.747099876403809,6.747099876403809,0.0
HKD=X,2023-01-19,7.823440074920654,7.833799839019775,7.822380065917969,7.823440074920654,7.823440074920654,0.0
SGD=X,2023-01-19,1.3201199769973757,1.3255200386047363,1.3193999528884888,1.3201199769973757,1.3201199769973757,0.0
INR=X,2023-01-20,81.23979949951172,81.36229705810547,80.97270202636719,81.23979949951172,81.23979949951172,0.0
JPY=X,2023-01-20,128.3699951171875,130.60400390625,128.35499572753906,128.3699951171875,128.3699951171875,0.0
EUR=X,2023-01-20,0.9230300188064576,0.9255300164222716,0.9211000204086304,0.9230300188064576,0.9230300188064576,0.0
GBP=X,2023-01-20,0.8069700002670288,0.8105999827384949,0.8064519762992859,0.8068900108337402,0.8068900108337402,0.0
AUD=X,2023-01-20,1.446341037750244,1.4478689432144165,1.4358700513839722,1.446341037750244,1.446341037750244,0.0
CAD=X,2023-01-20,1.3463799953460691,1.3495399951934814,1.3405300378799438,1.3463799953460691,1.3463799953460691,0.0
CHF=X,2023-01-20,0.915499985218048,0.9233700037002563,0.9141499996185304,0.915499985218048,0.915499985218048,0.0
CNY=X,2023-01-20,6.7758002281188965,6.787300109863281,6.76830005645752,6.7758002281188965,6.7758002281188965,0.0
HKD=X,2023-01-20,7.829800128936768,7.83411979675293,7.824860095977783,7.829800128936768,7.829800128936768,0.0
SGD=X,2023-01-20,1.3210999965667725,1.3234299421310425,1.3188999891281128,1.3210999965667725,1.3210999965667725,0.0
INR=X,2023-01-23,80.97599792480469,81.489501953125,80.87850189208984,80.97599792480469,80.97599792480469,0.0
JPY=X,2023-01-23,129.38499450683594,130.875,129.06199645996094,129.35400390625,129.35400390625,0.0
EUR=X,2023-01-23,0.9204099774360656,0.9218699932098388,0.9157900214195251,0.9203799962997437,0.9203799962997437,0.0
GBP=X,2023-01-23,0.8059800267219543,0.8113800287246704,0.8032600283622742,0.8060399889945984,0.8060399889945984,0.0
AUD=X,2023-01-23,1.431839942932129,1.436182975769043,1.42058002948761,1.4321099519729614,1.4321099519729614,0.0
CAD=X,2023-01-23,1.337049961090088,1.3415800333023071,1.333899974822998,1.3371000289916992,1.3371000289916992,0.0
CHF=X,2023-01-23,0.9199399948120116,0.9238700270652772,0.9160000085830688,0.9198899865150452,0.9198899865150452,0.0
CNY=X,2023-01-23,6.782599925994873,6.783599853515625,6.7829999923706055,6.782599925994873,6.782599925994873,0.0
HKD=X,2023-01-23,7.827280044555664,7.830999851226807,7.825379848480225,7.827439785003662,7.827439785003662,0.0
SGD=X,2023-01-23,1.318660020828247,1.3212000131607056,1.315000057220459,1.318660020828247,1.318660020828247,0.0
INR=X,2023-01-24,81.48799896240234,81.73829650878906,81.37750244140625,81.48799896240234,81.48799896240234,0.0
JPY=X,2023-01-24,130.5970001220703,131.06900024414062,129.74400329589844,130.5970001220703,130.5970001220703,0.0
EUR=X,2023-01-24,0.9196000099182128,0.922569990158081,0.9176999926567078,0.9196000099182128,0.9196000099182128,0.0
GBP=X,2023-01-24,0.8077999949455261,0.8153300285339355,0.8055599927902222,0.8077700138092041,0.8077700138092041,0.0
AUD=X,2023-01-24,1.4226200580596924,1.4289389848709106,1.417233943939209,1.4226200580596924,1.4226200580596924,0.0
CAD=X,2023-01-24,1.3370100259780884,1.3412400484085083,1.3346400260925293,1.3370100259780884,1.3370100259780884,0.0
CHF=X,2023-01-24,0.9216700196266174,0.927839994430542,0.9192500114440918,0.9216700196266174,0.9216700196266174,0.0
CNY=X,2023-01-24,6.7829999923706055,6.7835001945495605,6.7829999923706055,6.7829999923706055,6.7829999923706055,0.0
HKD=X,2023-01-24,7.830999851226807,7.832699775695801,7.826350212097168,7.830999851226807,7.830999851226807,0.0
SGD=X,2023-01-24,1.3183000087738037,1.3232200145721436,1.3169000148773191,1.3183000087738037,1.3183000087738037,0.0
INR=X,2023-01-25,81.60189819335938,81.76599884033203,81.47019958496094,81.60189819335938,81.60189819335938,0.0
JPY=X,2023-01-25,130.23899841308594,130.5679931640625,129.29299926757812,130.23899841308594,130.23899841308594,0.0
EUR=X,2023-01-25,0.918429970741272,0.9209700226783752,0.9155300259590148,0.918429970741272,0.918429970741272,0.0
GBP=X,2023-01-25,0.8108699917793274,0.8139600157737732,0.8065099716186523,0.8110799789428711,0.8110799789428711,0.0
AUD=X,2023-01-25,1.419100046157837,1.4206199645996094,1.4040800333023071,1.419100046157837,1.419100046157837,0.0
CAD=X,2023-01-25,1.3374799489974976,1.3427300453186035,1.3341000080108645,1.3374799489974976,1.3374799489974976,0.0
CHF=X,2023-01-25,0.9222999811172484,0.9243599772453308,0.9175300002098083,0.9222999811172484,0.9222999811172484,0.0
CNY=X,2023-01-25,6.7835001945495605,6.783699989318848,6.7829999923706055,6.7835001945495605,6.7835001945495605,0.0
HKD=X,2023-01-25,7.831500053405762,7.833899974822998,7.82919979095459,7.831500053405762,7.831500053405762,0.0
SGD=X,2023-01-25,1.3197699785232544,1.3208999633789062,1.3130099773406982,1.3197699785232544,1.3197699785232544,0.0
INR=X,2023-01-26,81.50270080566406,81.57050323486328,81.3552017211914,81.50270080566406,81.50270080566406,0.0
JPY=X,2023-01-26,129.23699951171875,130.58299255371094,129.03500366210938,129.23699951171875,129.23699951171875,0.0
EUR=X,2023-01-26,0.9155799746513368,0.9215199947357178,0.9146999716758728,0.9155799746513368,0.9155799746513368,0.0
GBP=X,2023-01-26,0.8057000041007996,0.8099799752235413,0.8044499754905701,0.8056399822235107,0.8056399822235107,0.0
AUD=X,2023-01-26,1.4068260192871094,1.4120310544967651,1.4005399942398071,1.4068260192871094,1.4068260192871094,0.0
CAD=X,2023-01-26,1.3380199670791626,1.340630054473877,1.330549955368042,1.3380199670791626,1.3380199670791626,0.0
CHF=X,2023-01-26,0.9169700145721436,0.9224500060081482,0.9160000085830688,0.9169700145721436,0.9169700145721436,0.0
CNY=X,2023-01-26,6.782899856567383,6.7829999923706055,6.774499893188477,6.782899856567383,6.782899856567383,0.0
HKD=X,2023-01-26,7.829500198364258,7.832719802856445,7.826379776000977,7.829500198364258,7.829500198364258,0.0
SGD=X,2023-01-26,1.3117799758911133,1.313979983329773,1.310099959373474,1.3117799758911133,1.3117799758911133,0.0
INR=X,2023-01-27,81.44509887695312,81.66840362548828,81.42350006103516,81.44509887695312,81.44509887695312,0.0
JPY=X,2023-01-27,129.8000030517578,130.2550048828125,129.54600524902344,129.8000030517578,129.8000030517578,0.0
EUR=X,2023-01-27,0.917900025844574,0.9226099848747252,0.91729998588562,0.917900025844574,0.917900025844574,0.0
GBP=X,2023-01-27,0.8054800033569336,0.8098400235176086,0.8051999807357788,0.8054599761962891,0.8054599761962891,0.0
AUD=X,2023-01-27,1.4056990146636963,1.4114500284194946,1.4023000001907349,1.4056990146636963,1.4056990146636963,0.0
CAD=X,2023-01-27,1.3316099643707275,1.3345400094985962,1.3302899599075315,1.3316099643707275,1.3316099643707275,0.0
CHF=X,2023-01-27,0.920199990272522,0.9239299893379213,0.919099986553192,0.920199990272522,0.920199990272522,0.0
CNY=X,2023-01-27,6.78249979019165,6.782599925994873,6.782299995422363,6.78249979019165,6.78249979019165,0.0
HKD=X,2023-01-27,7.828080177307129,7.831679821014404,7.827089786529541,7.828080177307129,7.828080177307129,0.0
SGD=X,2023-01-27,1.3111000061035156,1.315619945526123,1.310099959373474,1.3111000061035156,1.3111000061035156,0.0
INR=X,2023-01-30,81.50800323486328,81.7177963256836,81.46399688720703,81.50800323486328,81.50800323486328,0.0
JPY=X,2023-01-30,129.85400390625,130.46099853515625,129.2050018310547,129.85400390625,129.85400390625,0.0
EUR=X,2023-01-30,0.9198399782180786,0.9212700128555298,0.9161700010299684,0.9198399782180786,0.9198399782180786,0.0
GBP=X,2023-01-30,0.8063700199127197,0.808489978313446,0.8053100109100342,0.8064320087432861,0.8064320087432861,0.0
AUD=X,2023-01-30,1.4068700075149536,1.4149880409240725,1.4042999744415283,1.4068700075149536,1.4068700075149536,0.0
CAD=X,2023-01-30,1.3303200006484983,1.3357499837875366,1.3299700021743774,1.3303200006484983,1.3303200006484983,0.0
CHF=X,2023-01-30,0.92085999250412,0.9238399863243104,0.9180999994277954,0.92085999250412,0.92085999250412,0.0
CNY=X,2023-01-30,6.782400131225586,6.7835001945495605,6.741700172424316,6.782400131225586,6.782400131225586,0.0
HKD=X,2023-01-30,7.828519821166992,7.837230205535889,7.8277997970581055,7.828519821166992,7.828519821166992,0.0
SGD=X,2023-01-30,1.3120800256729126,1.314079999923706,1.3106000423431396,1.3120800256729126,1.3120800256729126,0.0
INR=X,2023-01-31,81.57990264892578,82.05909729003906,81.53700256347656,81.57990264892578,81.57990264892578,0.0
JPY=X,2023-01-31,130.47900390625,130.4759979248047,129.7689971923828,130.47900390625,130.47900390625,0.0
EUR=X,2023-01-31,0.9215999841690063,0.925570011138916,0.9200999736785888,0.9215999841690063,0.9215999841690063,0.0
GBP=X,2023-01-31,0.8095700144767761,0.8139100074768066,0.8083999752998352,0.8094800114631653,0.8094800114631653,0.0
AUD=X,2023-01-31,1.4168119430541992,1.4315370321273804,1.415809988975525,1.4168119430541992,1.4168119430541992,0.0
CAD=X,2023-01-31,1.338379979133606,1.346989989280701,1.3326300382614136,1.338379979133606,1.338379979133606,0.0
CHF=X,2023-01-31,0.925279974937439,0.9286999702453612,0.9165499806404114,0.925279974937439,0.925279974937439,0.0
CNY=X,2023-01-31,6.747799873352051,6.757400035858154,6.743800163269043,6.747799873352051,6.747799873352051,0.0
HKD=X,2023-01-31,7.835130214691162,7.839600086212158,7.834020137786865,7.835130214691162,7.835130214691162,0.0
SGD=X,2023-01-31,1.3142000436782837,1.3177900314331057,1.3128999471664429,1.3142000436782837,1.3142000436782837,0.0
INR=X,2023-02-01,81.76840209960938,82.00800323486328,81.67030334472656,81.76840209960938,81.76840209960938,0.0
JPY=X,2023-02-01,130.11000061035156,130.39599609375,129.2100067138672,130.11000061035156,130.11000061035156,0.0
EUR=X,2023-02-01,0.9207299947738647,0.9214100241661072,0.9153800010681152,0.9207299947738647,0.9207299947738647,0.0
GBP=X,2023-02-01,0.8124899864196777,0.8127999901771545,0.8098999857902527,0.8124200105667114,0.8124200105667114,0.0
AUD=X,2023-02-01,1.4181580543518066,1.4210200309753418,1.410038948059082,1.4181580543518066,1.4181580543518066,0.0
CAD=X,2023-02-01,1.330600023269653,1.3334699869155884,1.328850030899048,1.330600023269653,1.330600023269653,0.0
CHF=X,2023-02-01,0.9162499904632568,0.9171900153160096,0.9136000275611876,0.9162499904632568,0.9162499904632568,0.0
CNY=X,2023-02-01,6.753600120544434,6.754099845886231,6.732500076293945,6.753600120544434,6.753600120544434,0.0
HKD=X,2023-02-01,7.839660167694092,7.843200206756592,7.838900089263916,7.839660167694092,7.839660167694092,0.0
SGD=X,2023-02-01,1.3138999938964844,1.31496000289917,1.3112000226974487,1.3138999938964844,1.3138999938964844,0.0
INR=X,2023-02-02,81.71029663085938,82.268798828125,81.63300323486328,81.71029663085938,81.71029663085938,0.0
JPY=X,2023-02-02,128.6219940185547,129.09100341796875,128.09300231933594,128.6219940185547,128.6219940185547,0.0
EUR=X,2023-02-02,0.9080299735069276,0.918470025062561,0.9068999886512756,0.9080299735069276,0.9080299735069276,0.0
GBP=X,2023-02-02,0.8071900010108948,0.8169500231742859,0.8063300251960754,0.8070999979972839,0.8070999979972839,0.0
AUD=X,2023-02-02,1.399580001831055,1.4140470027923584,1.397408962249756,1.399580001831055,1.399580001831055,0.0
