Ticker,Date,Open,High,Low,Close,Adj Close,Volume
AUD=X,2020-01-16,1.44760000705719,1.4508099555969238,1.4419610500335691,1.4476399421691897,1.4476399421691897,0.0
CAD=X,2020-01-16,1.3037999868392944,1.3055299520492554,1.3030999898910522,1.3037999868392944,1.3037999868392944,0.0
CHF=X,2020-01-16,0.9637799859046936,0.9650899767875672,0.9612500071525574,0.963699996471405,0.963699996471405,0.0
CNY=X,2020-01-16,6.889800071716309,6.890699863433838,6.870100021362305,6.889800071716309,6.889800071716309,0.0
HKD=X,2020-01-16,7.772369861602783,7.774499893188477,7.768099784851074,7.771500110626221,7.771500110626221,0.0
SGD=X,2020-01-16,1.345960021018982,1.3471100330352783,1.344599962234497,1.3456000089645386,1.3456000089645386,0.0
INR=X,2020-01-17,71.1624984741211,71.1624984741211,70.83599853515625,70.94560241699219,70.94560241699219,0.0
JPY=X,2020-01-17,110.16899871826172,110.2750015258789,110.05799865722656,110.1750030517578,110.1750030517578,0.0
EUR=X,2020-01-17,0.8978270292282104,0.9019100069999696,0.8972629904747009,0.8977000117301941,0.8977000117301941,0.0
GBP=X,2020-01-17,0.7646499872207642,0.7681800127029419,0.762440025806427,0.7645999789237976,0.7645999789237976,0.0
AUD=X,2020-01-17,1.449800968170166,1.454990029335022,1.4465500116348269,1.4490649700164795,1.4490649700164795,0.0
CAD=X,2020-01-17,1.303979992866516,1.3074500560760498,1.3033000230789185,1.3039000034332275,1.3039000034332275,0.0
CHF=X,2020-01-17,0.9649400115013124,0.9695600271224976,0.9642000198364258,0.9648799896240234,0.9648799896240234,0.0
CNY=X,2020-01-17,6.878099918365479,6.878099918365479,6.85260009765625,6.878099918365479,6.878099918365479,0.0
HKD=X,2020-01-17,7.772180080413818,7.773260116577148,7.767300128936768,7.771599769592285,7.771599769592285,0.0
SGD=X,2020-01-17,1.3465800285339355,1.3477799892425537,1.3449000120162964,1.34660005569458,1.34660005569458,0.0
INR=X,2020-01-20,71.03369903564453,71.25,70.72000122070312,71.03469848632812,71.03469848632812,0.0
JPY=X,2020-01-20,110.19499969482422,110.21299743652344,110.11399841308594,110.18000030517578,110.18000030517578,0.0
EUR=X,2020-01-20,0.901289999485016,0.9027299880981444,0.9004999995231628,0.9013400077819824,0.9013400077819824,0.0
GBP=X,2020-01-20,0.768809974193573,0.7713199853897095,0.7686600089073181,0.7688000202178955,0.7688000202178955,0.0
AUD=X,2020-01-20,1.4528800249099731,1.4585800170898438,1.4513789415359497,1.4531099796295166,1.4531099796295166,0.0
CAD=X,2020-01-20,1.3063199520111084,1.30718994140625,1.3049999475479126,1.3063600063323977,1.3063600063323977,0.0
CHF=X,2020-01-20,0.9681400060653688,0.9697800278663636,0.9674000144004822,0.968209981918335,0.968209981918335,0.0
CNY=X,2020-01-20,6.858699798583984,6.865900039672852,6.839799880981445,6.858699798583984,6.858699798583984,0.0
HKD=X,2020-01-20,7.768310070037842,7.769599914550781,7.765900135040283,7.767829895019531,7.767829895019531,0.0
SGD=X,2020-01-20,1.347239971160889,1.3481500148773191,1.3457000255584717,1.3473700284957886,1.3473700284957886,0.0
INR=X,2020-01-21,71.24250030517578,71.37000274658203,71.02999877929688,71.03099822998047,71.03099822998047,0.0
JPY=X,2020-01-21,110.1790008544922,110.21800231933594,109.86199951171876,110.1729965209961,110.1729965209961,0.0
EUR=X,2020-01-21,0.9011899828910828,0.9020000100135804,0.8992999792098999,0.9011499881744384,0.9011499881744384,0.0
GBP=X,2020-01-21,0.7688000202178955,0.7694680094718933,0.7642899751663208,0.7688999772071838,0.7688999772071838,0.0
AUD=X,2020-01-21,1.454164981842041,1.460919976234436,1.4530659914016724,1.4542499780654907,1.4542499780654907,0.0
CAD=X,2020-01-21,1.3045200109481812,1.3077199459075928,1.3042000532150269,1.3045400381088257,1.3045400381088257,0.0
CHF=X,2020-01-21,0.9682899713516236,0.9688500165939332,0.9660599827766418,0.9683799743652344,0.9683799743652344,0.0
CNY=X,2020-01-21,6.865799903869629,6.9079999923706055,6.865799903869629,6.865799903869629,6.865799903869629,0.0
HKD=X,2020-01-21,7.769199848175049,7.774499893188477,7.768899917602539,7.769199848175049,7.769199848175049,0.0
SGD=X,2020-01-21,1.3461999893188477,1.3502899408340454,1.3460999727249146,1.3466999530792236,1.3466999530792236,0.0
INR=X,2020-01-22,71.2040023803711,71.41500091552734,71.06649780273438,71.16999816894531,71.16999816894531,0.0
JPY=X,2020-01-22,109.91899871826172,110.0770034790039,109.83699798583984,109.90799713134766,109.90799713134766,0.0
EUR=X,2020-01-22,0.9020500183105468,0.9032099843025208,0.9010800123214722,0.9020699858665466,0.9020699858665466,0.0
GBP=X,2020-01-22,0.7664999961853027,0.7670000195503235,0.7604699730873108,0.7663999795913696,0.7663999795913696,0.0
AUD=X,2020-01-22,1.4604300260543823,1.4645789861679075,1.4581509828567505,1.460515022277832,1.460515022277832,0.0
CAD=X,2020-01-22,1.3073999881744385,1.3138400316238403,1.3036600351333618,1.3073500394821167,1.3073500394821167,0.0
CHF=X,2020-01-22,0.9688799977302552,0.972599983215332,0.9686499834060668,0.9688000082969666,0.9688000082969666,0.0
CNY=X,2020-01-22,6.904799938201904,6.916200160980225,6.888000011444092,6.904799938201904,6.904799938201904,0.0
HKD=X,2020-01-22,7.770199775695801,7.773709774017334,7.766600131988525,7.770199775695801,7.770199775695801,0.0
SGD=X,2020-01-22,1.3498799800872805,1.3509800434112549,1.3479000329971311,1.3498899936676023,1.3498899936676023,0.0
INR=X,2020-01-23,71.06999969482422,71.45249938964844,71.06999969482422,71.0781021118164,71.0781021118164,0.0
JPY=X,2020-01-23,109.73600006103516,109.75,109.2689971923828,109.72799682617188,109.72799682617188,0.0
EUR=X,2020-01-23,0.901099979877472,0.9060400128364564,0.9006400108337402,0.9011899828910828,0.9011899828910828,0.0
GBP=X,2020-01-23,0.7605999708175659,0.763450026512146,0.7603499889373779,0.7607600092887878,0.7607600092887878,0.0
AUD=X,2020-01-23,1.46150004863739,1.4639400243759155,1.453487992286682,1.4613499641418457,1.4613499641418457,0.0
CAD=X,2020-01-23,1.314229965209961,1.317139983177185,1.3141900300979614,1.3138999938964844,1.3138999938964844,0.0
CHF=X,2020-01-23,0.967199981212616,0.969889998435974,0.9668800234794616,0.9674000144004822,0.9674000144004822,0.0
CNY=X,2020-01-23,6.905700206756592,6.935699939727783,6.905700206756592,6.905700206756592,6.905700206756592,0.0
HKD=X,2020-01-23,7.771100044250488,7.774799823760986,7.770699977874756,7.770899772644043,7.770899772644043,0.0
SGD=X,2020-01-23,1.348680019378662,1.352620005607605,1.3478000164031982,1.3481999635696411,1.3481999635696411,0.0
INR=X,2020-01-24,71.32219696044922,71.51000213623047,71.20850372314453,71.32099914550781,71.32099914550781,0.0
JPY=X,2020-01-24,109.56500244140624,109.64600372314452,109.30500030517578,109.552001953125,109.552001953125,0.0
EUR=X,2020-01-24,0.9045400023460388,0.9073399901390076,0.9040899872779846,0.9045500159263612,0.9045500159263612,0.0
GBP=X,2020-01-24,0.7621999979019165,0.7656999826431274,0.7598400115966797,0.7621999979019165,0.7621999979019165,0.0
AUD=X,2020-01-24,1.460319995880127,1.466210961341858,1.4581509828567505,1.462030053138733,1.462030053138733,0.0
CAD=X,2020-01-24,1.3127100467681885,1.3150399923324585,1.3121000528335571,1.3127000331878662,1.3127000331878662,0.0
CHF=X,2020-01-24,0.9695600271224976,0.9717599749565125,0.9692000150680542,0.9695000052452089,0.9695000052452089,0.0
CNY=X,2020-01-24,6.9355998039245605,6.935699939727783,6.9355998039245605,6.9355998039245605,6.9355998039245605,0.0
HKD=X,2020-01-24,7.772299766540527,7.774139881134033,7.770899772644043,7.772299766540527,7.772299766540527,0.0
SGD=X,2020-01-24,1.351040005683899,1.351940035820007,1.3489999771118164,1.3508000373840332,1.3508000373840332,0.0
INR=X,2020-01-27,71.31999969482422,71.63500213623047,71.31999969482422,71.32499694824219,71.32499694824219,0.0
JPY=X,2020-01-27,108.81400299072266,109.13200378417967,108.81400299072266,108.802001953125,108.802001953125,0.0
EUR=X,2020-01-27,0.9069200158119202,0.9082599878311156,0.9057999849319458,0.9070000052452089,0.9070000052452089,0.0
GBP=X,2020-01-27,0.7656000256538391,0.7662000060081482,0.7631800174713135,0.7655900120735168,0.7655900120735168,0.0
AUD=X,2020-01-27,1.4699599742889404,1.480515956878662,1.4664909839630127,1.4701800346374512,1.4701800346374512,0.0
CAD=X,2020-01-27,1.3160799741744995,1.3199199438095093,1.3145999908447266,1.3158999681472778,1.3158999681472778,0.0
CHF=X,2020-01-27,0.9700400233268738,0.9718400239944458,0.9681000113487244,0.9699400067329408,0.9699400067329408,0.0
CNY=X,2020-01-27,6.935699939727783,6.935699939727783,6.935200214385986,6.935699939727783,6.935699939727783,0.0
HKD=X,2020-01-27,7.774409770965576,7.777500152587891,7.7729997634887695,7.774439811706543,7.774439811706543,0.0
SGD=X,2020-01-27,1.3541100025177002,1.3575600385665894,1.3525999784469604,1.3543599843978882,1.3543599843978882,0.0
INR=X,2020-01-28,71.65499877929688,71.65499877929688,71.1780014038086,71.44000244140625,71.44000244140625,0.0
JPY=X,2020-01-28,108.9290008544922,109.18800354003906,108.76200103759766,108.91999816894533,108.91999816894533,0.0
EUR=X,2020-01-28,0.9074699878692628,0.9092100262641908,0.9068999886512756,0.9074599742889404,0.9074599742889404,0.0
GBP=X,2020-01-28,0.7656999826431274,0.7705600261688232,0.7652000188827515,0.76569002866745,0.76569002866745,0.0
AUD=X,2020-01-28,1.4790489673614502,1.4838600158691406,1.4777599573135376,1.478917956352234,1.478917956352234,0.0
CAD=X,2020-01-28,1.318809986114502,1.3204900026321411,1.3170100450515747,1.3187700510025024,1.3187700510025024,0.0
CHF=X,2020-01-28,0.9699000120162964,0.9739999771118164,0.9675999879837036,0.9698500037193298,0.9698500037193298,0.0
CNY=X,2020-01-28,6.935699939727783,6.935800075531006,6.935699939727783,6.935699939727783,6.935699939727783,0.0
HKD=X,2020-01-28,7.776999950408935,7.779220104217529,7.775300025939941,7.777100086212158,7.777100086212158,0.0
SGD=X,2020-01-28,1.357200026512146,1.3596899509429932,1.3562999963760376,1.3575299978256226,1.3575299978256226,0.0
INR=X,2020-01-29,71.2301025390625,71.42500305175781,71.16850280761719,71.23040008544922,71.23040008544922,0.0
JPY=X,2020-01-29,109.12999725341795,109.22599792480467,108.99400329589844,109.13200378417967,109.13200378417967,0.0
EUR=X,2020-01-29,0.9071999788284302,0.9096500277519226,0.9065999984741212,0.907230019569397,0.907230019569397,0.0
GBP=X,2020-01-29,0.7678130269050598,0.7697499990463257,0.7674000263214111,0.7677800059318542,0.7677800059318542,0.0
AUD=X,2020-01-29,1.4783929586410522,1.484410047531128,1.4749259948730469,1.478369951248169,1.478369951248169,0.0
CAD=X,2020-01-29,1.316390037536621,1.320739984512329,1.315600037574768,1.3164000511169434,1.3164000511169434,0.0
CHF=X,2020-01-29,0.972599983215332,0.976639986038208,0.9725000262260436,0.97298002243042,0.97298002243042,0.0
CNY=X,2020-01-29,6.935699939727783,6.935800075531006,6.935699939727783,6.935699939727783,6.935699939727783,0.0
HKD=X,2020-01-29,7.775800228118896,7.7768402099609375,7.771599769592285,7.775440216064453,7.775440216064453,0.0
SGD=X,2020-01-29,1.3574999570846558,1.3619099855422974,1.3563400506973269,1.357100009918213,1.357100009918213,0.0
INR=X,2020-01-30,71.30000305175781,71.71199798583984,71.30000305175781,71.30000305175781,71.30000305175781,0.0
JPY=X,2020-01-30,108.99600219726562,109.03800201416016,108.65699768066406,108.98699951171876,108.98699951171876,0.0
EUR=X,2020-01-30,0.9079300165176392,0.9084100127220154,0.9060800075531006,0.9077000021934508,0.9077000021934508,0.0
GBP=X,2020-01-30,0.7678999900817871,0.770389974117279,0.7627999782562256,0.7679299712181091,0.7679299712181091,0.0
AUD=X,2020-01-30,1.4810199737548828,1.4921590089797974,1.480870008468628,1.4809999465942385,1.4809999465942385,0.0
CAD=X,2020-01-30,1.319599986076355,1.3225699663162231,1.319599986076355,1.319700002670288,1.319700002670288,0.0
CHF=X,2020-01-30,0.973230004310608,0.973230004310608,0.967960000038147,0.9731799960136414,0.9731799960136414,0.0
CNY=X,2020-01-30,6.935699939727783,6.935800075531006,6.935699939727783,6.935699939727783,6.935699939727783,0.0
HKD=X,2020-01-30,7.7729997634887695,7.77370023727417,7.765999794006348,7.772990226745605,7.772990226745605,0.0
SGD=X,2020-01-30,1.3607300519943235,1.3637900352478027,1.3604999780654907,1.360100030899048,1.360100030899048,0.0
INR=X,2020-01-31,71.63999938964844,71.63999938964844,71.27749633789062,71.63999938964844,71.63999938964844,0.0
JPY=X,2020-01-31,108.90899658203124,109.11499786376952,108.34100341796876,108.8769989013672,108.8769989013672,0.0
EUR=X,2020-01-31,0.906719982624054,0.90760999917984,0.9017000198364258,0.906690001487732,0.906690001487732,0.0
GBP=X,2020-01-31,0.7641599774360657,0.7641599774360657,0.7577999830245972,0.7639999985694885,0.7639999985694885,0.0
AUD=X,2020-01-31,1.4905999898910522,1.4961999654769895,1.486104965209961,1.4907000064849854,1.4907000064849854,0.0
CAD=X,2020-01-31,1.3208999633789062,1.3243999481201172,1.3194799423217771,1.3211300373077393,1.3211300373077393,0.0
CHF=X,2020-01-31,0.9695299863815308,0.971180021762848,0.9631199836730956,0.969410002231598,0.969410002231598,0.0
CNY=X,2020-01-31,6.935699939727783,6.935800075531006,6.935699939727783,6.935699939727783,6.935699939727783,0.0
HKD=X,2020-01-31,7.767300128936768,7.770400047302246,7.7636799812316895,7.767499923706055,7.767499923706055,0.0
SGD=X,2020-01-31,1.3624900579452517,1.367050051689148,1.3603999614715576,1.3623499870300293,1.3623499870300293,0.0
INR=X,2020-02-03,71.54499816894531,71.69999694824219,71.2655029296875,71.49649810791016,71.49649810791016,0.0
JPY=X,2020-02-03,108.38099670410156,108.7959976196289,108.36599731445312,108.37200164794922,108.37200164794922,0.0
EUR=X,2020-02-03,0.9017900228500366,0.9055100083351136,0.9017900228500366,0.9017300009727478,0.9017300009727478,0.0
GBP=X,2020-02-03,0.758679986000061,0.7691500186920166,0.7585300207138062,0.7586299777030945,0.7586299777030945,0.0
AUD=X,2020-02-03,1.4942500591278076,1.496021032333374,1.490535020828247,1.4939600229263306,1.4939600229263306,0.0
