Ticker,Date,Open,High,Low,Close,Adj Close,Volume
GBP=X,2019-01-11,0.7838000059127808,0.7863699793815613,0.7789700031280518,0.7840700149536133,0.7840700149536133,0.0
AUD=X,2019-01-11,1.3906999826431274,1.392199993133545,1.382200002670288,1.3913999795913696,1.3913999795913696,0.0
CAD=X,2019-01-11,1.3236299753189087,1.3273799419403076,1.3180999755859375,1.3238999843597412,1.3238999843597412,0.0
CHF=X,2019-01-11,0.983780026435852,0.9854400157928468,0.9814000129699708,0.9840099811553956,0.9840099811553956,0.0
CNY=X,2019-01-11,6.787499904632568,6.789100170135498,6.731299877166748,6.787499904632568,6.787499904632568,0.0
HKD=X,2019-01-11,7.838300228118896,7.841899871826172,7.837739944458008,7.838200092315674,7.838200092315674,0.0
SGD=X,2019-01-11,1.3516700267791748,1.3538999557495115,1.3494000434875488,1.3514000177383425,1.3514000177383425,0.0
INR=X,2019-01-14,70.37000274658203,70.93800354003906,70.2699966430664,70.37000274658203,70.37000274658203,0.0
JPY=X,2019-01-14,108.46600341796876,108.4749984741211,107.9980010986328,108.45800018310548,108.45800018310548,0.0
EUR=X,2019-01-14,0.8723899722099304,0.8732399940490723,0.8708000183105469,0.8725900053977966,0.8725900053977966,0.0
GBP=X,2019-01-14,0.778219997882843,0.7799699902534485,0.7735300064086914,0.778219997882843,0.778219997882843,0.0
AUD=X,2019-01-14,1.3882999420166016,1.3933000564575195,1.3855799436569214,1.3878999948501587,1.3878999948501587,0.0
CAD=X,2019-01-14,1.3267099857330322,1.3297100067138672,1.3252999782562256,1.326740026473999,1.326740026473999,0.0
CHF=X,2019-01-14,0.9837300181388856,0.9843900203704834,0.9801999926567078,0.9836999773979188,0.9836999773979188,0.0
CNY=X,2019-01-14,6.76200008392334,6.769299983978272,6.752299785614014,6.76200008392334,6.76200008392334,0.0
HKD=X,2019-01-14,7.839200019836426,7.843800067901611,7.839000225067139,7.83922004699707,7.83922004699707,0.0
SGD=X,2019-01-14,1.3532999753952026,1.3553999662399292,1.3513000011444092,1.353309988975525,1.353309988975525,0.0
INR=X,2019-01-15,71.08499908447266,71.13999938964844,70.69000244140625,71.08499908447266,71.08499908447266,0.0
JPY=X,2019-01-15,108.24500274658205,108.75,108.20700073242188,108.25,108.25,0.0
EUR=X,2019-01-15,0.8715999722480774,0.8782600164413452,0.870199978351593,0.8716199994087219,0.8716199994087219,0.0
GBP=X,2019-01-15,0.7766299843788147,0.7839300036430359,0.7742000222206116,0.7767000198364258,0.7767000198364258,0.0
AUD=X,2019-01-15,1.3886799812316897,1.3917100429534912,1.3839000463485718,1.3890000581741333,1.3890000581741333,0.0
CAD=X,2019-01-15,1.3275799751281738,1.3282400369644165,1.3226799964904783,1.3276100158691406,1.3276100158691406,0.0
CHF=X,2019-01-15,0.9810000061988832,0.9888799786567688,0.9799000024795532,0.9810199737548828,0.9810199737548828,0.0
CNY=X,2019-01-15,6.767099857330322,6.768499851226807,6.736599922180176,6.767099857330322,6.767099857330322,0.0
HKD=X,2019-01-15,7.842400074005127,7.843800067901611,7.841050148010254,7.842400074005127,7.842400074005127,0.0
SGD=X,2019-01-15,1.3531999588012695,1.356899976730347,1.35099995136261,1.3531099557876587,1.3531099557876587,0.0
INR=X,2019-01-16,71.09249877929688,71.25,70.93000030517578,71.09249877929688,71.09249877929688,0.0
JPY=X,2019-01-16,108.65399932861328,108.90699768066406,108.37100219726562,108.6439971923828,108.6439971923828,0.0
EUR=X,2019-01-16,0.8761100172996521,0.87882000207901,0.8754799962043762,0.8758999705314636,0.8758999705314636,0.0
GBP=X,2019-01-16,0.7768300175666809,0.7795900106430054,0.7754499912261963,0.7768700122833252,0.7768700122833252,0.0
AUD=X,2019-01-16,1.3875999450683594,1.3961000442504885,1.3866000175476074,1.387410044670105,1.387410044670105,0.0
CAD=X,2019-01-16,1.3259999752044678,1.3283400535583496,1.3234800100326538,1.3259600400924685,1.3259600400924685,0.0
CHF=X,2019-01-16,0.9873600006103516,0.9908300042152404,0.9871000051498412,0.9874699711799622,0.9874699711799622,0.0
CNY=X,2019-01-16,6.750999927520752,6.771200180053711,6.744999885559082,6.750999927520752,6.750999927520752,0.0
HKD=X,2019-01-16,7.843400001525879,7.845379829406738,7.842790126800537,7.843599796295166,7.843599796295166,0.0
SGD=X,2019-01-16,1.3545000553131104,1.3559000492095947,1.3533999919891355,1.354599952697754,1.354599952697754,0.0
INR=X,2019-01-17,71.36499786376953,71.56999969482422,70.97049713134766,71.36499786376953,71.36499786376953,0.0
JPY=X,2019-01-17,109.03600311279295,109.08799743652344,108.68900299072266,109.03700256347656,109.03700256347656,0.0
EUR=X,2019-01-17,0.877269983291626,0.8793200254440308,0.8766000270843506,0.8773400187492371,0.8773400187492371,0.0
GBP=X,2019-01-17,0.7761099934577942,0.7790499925613403,0.7728000283241272,0.7760499715805054,0.7760499715805054,0.0
AUD=X,2019-01-17,1.3947199583053589,1.3990999460220337,1.3934999704360962,1.3940999507904053,1.3940999507904053,0.0
CAD=X,2019-01-17,1.326050043106079,1.3318300247192385,1.3254799842834473,1.3258700370788574,1.3258700370788574,0.0
CHF=X,2019-01-17,0.98989999294281,0.9953100085258484,0.9897000193595886,0.9900100231170654,0.9900100231170654,0.0
CNY=X,2019-01-17,6.75600004196167,6.776999950408936,6.736499786376953,6.75600004196167,6.75600004196167,0.0
HKD=X,2019-01-17,7.842710018157959,7.844900131225586,7.842289924621582,7.842700004577637,7.842700004577637,0.0
SGD=X,2019-01-17,1.3544000387191772,1.3573999404907229,1.353700041770935,1.354300022125244,1.354300022125244,0.0
INR=X,2019-01-18,71.02999877929688,71.26000213623047,70.9800033569336,71.03019714355469,71.03019714355469,0.0
JPY=X,2019-01-18,109.14299774169922,109.79199981689452,109.14299774169922,109.15299987792967,109.15299987792967,0.0
EUR=X,2019-01-18,0.8778200149536133,0.8807299733161926,0.8763999938964844,0.8777599930763245,0.8777599930763245,0.0
GBP=X,2019-01-18,0.7702400088310242,0.7756699919700623,0.769599974155426,0.7701799869537354,0.7701799869537354,0.0
AUD=X,2019-01-18,1.3905999660491943,1.3949999809265137,1.3878999948501587,1.3907599449157717,1.3907599449157717,0.0
CAD=X,2019-01-18,1.328070044517517,1.328160047531128,1.3236199617385864,1.3280199766159058,1.3280199766159058,0.0
CHF=X,2019-01-18,0.9938799738883972,0.9958299994468688,0.992900013923645,0.9937000274658204,0.9937000274658204,0.0
CNY=X,2019-01-18,6.775400161743164,6.779699802398682,6.760000228881836,6.775400161743164,6.775400161743164,0.0
HKD=X,2019-01-18,7.843100070953369,7.844799995422363,7.842599868774414,7.842999935150146,7.842999935150146,0.0
SGD=X,2019-01-18,1.3551000356674194,1.3583999872207642,1.3545000553131104,1.3549000024795532,1.3549000024795532,0.0
INR=X,2019-01-21,71.2300033569336,71.52999877929688,71.12999725341797,71.2300033569336,71.2300033569336,0.0
JPY=X,2019-01-21,109.65699768066406,109.697998046875,109.48200225830078,109.66100311279295,109.66100311279295,0.0
EUR=X,2019-01-21,0.879859983921051,0.8804399967193604,0.8780999779701233,0.8798499703407288,0.8798499703407288,0.0
GBP=X,2019-01-21,0.777999997138977,0.7793200016021729,0.7745500206947327,0.777999997138977,0.777999997138977,0.0
AUD=X,2019-01-21,1.3960000276565552,1.400439977645874,1.3930000066757202,1.395900011062622,1.395900011062622,0.0
CAD=X,2019-01-21,1.3274999856948853,1.3316199779510498,1.3253999948501587,1.3274999856948853,1.3274999856948853,0.0
CHF=X,2019-01-21,0.995389997959137,0.9986600279808044,0.994599997997284,0.9953600168228148,0.9953600168228148,0.0
CNY=X,2019-01-21,6.7778000831604,6.798399925231934,6.7778000831604,6.7778000831604,6.7778000831604,0.0
HKD=X,2019-01-21,7.843800067901611,7.845699787139893,7.843210220336914,7.844200134277344,7.844200134277344,0.0
SGD=X,2019-01-21,1.3584599494934082,1.36080002784729,1.357100009918213,1.3581000566482544,1.3581000566482544,0.0
INR=X,2019-01-22,71.18499755859375,71.447998046875,71.06999969482422,71.5,71.5,0.0
JPY=X,2019-01-22,109.66300201416016,109.6780014038086,109.27999877929688,109.66999816894533,109.66999816894533,0.0
EUR=X,2019-01-22,0.8795400261878967,0.8820800185203552,0.8791000247001648,0.8795599937438965,0.8795599937438965,0.0
GBP=X,2019-01-22,0.775629997253418,0.7778499722480774,0.7711799740791321,0.7756900191307068,0.7756900191307068,0.0
AUD=X,2019-01-22,1.3968000411987305,1.4040000438690186,1.3964999914169312,1.3968600034713743,1.3968600034713743,0.0
CAD=X,2019-01-22,1.329699993133545,1.3352199792861938,1.3294999599456787,1.3294999599456787,1.3294999599456787,0.0
CHF=X,2019-01-22,0.9973000288009644,0.9985299706459044,0.9959999918937684,0.9973000288009644,0.9973000288009644,0.0
CNY=X,2019-01-22,6.797200202941895,6.809599876403809,6.791999816894531,6.797299861907959,6.797299861907959,0.0
HKD=X,2019-01-22,7.845149993896484,7.846799850463867,7.844820022583008,7.845399856567383,7.845399856567383,0.0
SGD=X,2019-01-22,1.3586000204086304,1.361299991607666,1.358199954032898,1.3588900566101074,1.3588900566101074,0.0
INR=X,2019-01-23,71.2302017211914,71.36000061035156,71.0978012084961,71.2302017211914,71.2302017211914,0.0
JPY=X,2019-01-23,109.36499786376952,109.9739990234375,109.36499786376952,109.3550033569336,109.3550033569336,0.0
EUR=X,2019-01-23,0.8799899816513062,0.8809300065040588,0.8777199983596802,0.8799700140953064,0.8799700140953064,0.0
GBP=X,2019-01-23,0.7717999815940857,0.7724499702453613,0.7645099759101868,0.7717400193214417,0.7717400193214417,0.0
AUD=X,2019-01-23,1.4041999578475952,1.4043999910354614,1.399399995803833,1.4040800333023071,1.4040800333023071,0.0
CAD=X,2019-01-23,1.335569977760315,1.336740016937256,1.3305200338363647,1.3356000185012815,1.3356000185012815,0.0
CHF=X,2019-01-23,0.9971100091934204,0.9989200234413148,0.9944000244140624,0.996999979019165,0.996999979019165,0.0
CNY=X,2019-01-23,6.807000160217285,6.807199954986572,6.775300025939941,6.807000160217285,6.807000160217285,0.0
HKD=X,2019-01-23,7.84600019454956,7.847499847412109,7.844600200653076,7.845930099487305,7.845930099487305,0.0
SGD=X,2019-01-23,1.3595999479293823,1.3603999614715576,1.3580000400543213,1.3596999645233154,1.3596999645233154,0.0
INR=X,2019-01-24,71.15730285644531,71.30000305175781,70.94000244140625,71.15730285644531,71.15730285644531,0.0
JPY=X,2019-01-24,109.47699737548828,109.79199981689452,109.427001953125,109.49199676513672,109.49199676513672,0.0
EUR=X,2019-01-24,0.8781899809837341,0.8839200139045715,0.8776999711990356,0.8780999779701233,0.8780999779701233,0.0
GBP=X,2019-01-24,0.7643399834632874,0.7684199810028076,0.7635999917984009,0.7644000053405762,0.7644000053405762,0.0
AUD=X,2019-01-24,1.399109959602356,1.4112999439239502,1.395300030708313,1.39900004863739,1.39900004863739,0.0
CAD=X,2019-01-24,1.333799958229065,1.337399959564209,1.33270001411438,1.3341100215911863,1.3341100215911863,0.0
CHF=X,2019-01-24,0.99440997838974,0.9965599775314332,0.993399977684021,0.994570016860962,0.994570016860962,0.0
CNY=X,2019-01-24,6.790900230407715,6.796299934387207,6.768199920654297,6.790999889373779,6.790999889373779,0.0
HKD=X,2019-01-24,7.844799995422363,7.847099781036377,7.843999862670898,7.845149993896484,7.845149993896484,0.0
SGD=X,2019-01-24,1.3580000400543213,1.3611299991607666,1.3565000295639038,1.357699990272522,1.357699990272522,0.0
INR=X,2019-01-25,70.98999786376953,71.2229995727539,70.88400268554688,70.98999786376953,70.98999786376953,0.0
JPY=X,2019-01-25,109.59200286865234,109.94300079345705,109.53500366210938,109.59700012207033,109.59700012207033,0.0
EUR=X,2019-01-25,0.8841800093650818,0.8845000267028809,0.8762999773025513,0.883899986743927,0.883899986743927,0.0
GBP=X,2019-01-25,0.7626500129699707,0.7654899954795837,0.7589200139045715,0.7620999813079834,0.7620999813079834,0.0
AUD=X,2019-01-25,1.410599946975708,1.413030028343201,1.3933000564575195,1.4101999998092651,1.4101999998092651,0.0
CAD=X,2019-01-25,1.3351600170135498,1.3356000185012815,1.3237899541854858,1.3350499868392944,1.3350499868392944,0.0
CHF=X,2019-01-25,0.9957000017166138,0.9973400235176086,0.9924499988555908,0.9955999851226808,0.9955999851226808,0.0
CNY=X,2019-01-25,6.787700176239014,6.789500236511231,6.746600151062012,6.787600040435791,6.787600040435791,0.0
HKD=X,2019-01-25,7.84630012512207,7.846799850463867,7.8449201583862305,7.846199989318848,7.846199989318848,0.0
SGD=X,2019-01-25,1.3603999614715576,1.360700011253357,1.3526999950408936,1.3603999614715576,1.3603999614715576,0.0
INR=X,2019-01-28,70.9749984741211,71.19000244140625,70.86000061035156,70.9749984741211,70.9749984741211,0.0
JPY=X,2019-01-28,109.38800048828124,109.5189971923828,109.16400146484376,109.4000015258789,109.4000015258789,0.0
EUR=X,2019-01-28,0.8762199878692627,0.8778899908065796,0.8737000226974487,0.8761900067329407,0.8761900067329407,0.0
GBP=X,2019-01-28,0.7571300268173218,0.7611100077629089,0.7570000290870667,0.7570899724960327,0.7570899724960327,0.0
AUD=X,2019-01-28,1.392799973487854,1.395799994468689,1.3876999616622925,1.3928699493408203,1.3928699493408203,0.0
CAD=X,2019-01-28,1.3221999406814575,1.3284599781036377,1.320199966430664,1.322100043296814,1.322100043296814,0.0
CHF=X,2019-01-28,0.9925600290298462,0.9932399988174438,0.9904000163078308,0.9923999905586244,0.9923999905586244,0.0
CNY=X,2019-01-28,6.746300220489502,6.746399879455566,6.727700233459473,6.746399879455566,6.746399879455566,0.0
HKD=X,2019-01-28,7.845200061798096,7.84630012512207,7.844880104064941,7.845099925994873,7.845099925994873,0.0
SGD=X,2019-01-28,1.3526999950408936,1.354300022125244,1.3508000373840332,1.3529599905014038,1.3529599905014038,0.0
INR=X,2019-01-29,71.09010314941406,71.4530029296875,71.0199966430664,71.09010314941406,71.09010314941406,0.0
JPY=X,2019-01-29,109.26300048828124,109.52999877929688,109.14099884033205,109.25399780273438,109.25399780273438,0.0
EUR=X,2019-01-29,0.8749099969863892,0.8762900233268738,0.8733199834823608,0.8748900294303894,0.8748900294303894,0.0
GBP=X,2019-01-29,0.759880006313324,0.7615299820899963,0.7577700018882751,0.7598699927330017,0.7598699927330017,0.0
AUD=X,2019-01-29,1.395480036735535,1.4006400108337402,1.3934999704360962,1.395480036735535,1.395480036735535,0.0
CAD=X,2019-01-29,1.3262399435043335,1.3276900053024292,1.3243999481201172,1.3260300159454346,1.3260300159454346,0.0
CHF=X,2019-01-29,0.991599977016449,0.9952499866485596,0.9908000230789183,0.991599977016449,0.991599977016449,0.0
CNY=X,2019-01-29,6.744200229644775,6.751999855041504,6.723800182342529,6.74429988861084,6.74429988861084,0.0
HKD=X,2019-01-29,7.845779895782471,7.847000122070312,7.84499979019165,7.845600128173828,7.845600128173828,0.0
SGD=X,2019-01-29,1.3530700206756592,1.3545000553131104,1.3508000373840332,1.3530000448226929,1.3530000448226929,0.0
INR=X,2019-01-30,71.42250061035156,71.55000305175781,71.10800170898438,71.62000274658203,71.62000274658203,0.0
JPY=X,2019-01-30,109.41200256347656,109.73600006103516,109.22599792480467,109.41699981689452,109.41699981689452,0.0
EUR=X,2019-01-30,0.8744999766349792,0.8765299916267395,0.8733400106430054,0.8744800090789795,0.8744800090789795,0.0
GBP=X,2019-01-30,0.764490008354187,0.7658100128173828,0.7621999979019165,0.7645000219345093,0.7645000219345093,0.0
AUD=X,2019-01-30,1.3969999551773071,1.3983999490737915,1.3876999616622925,1.3968000411987305,1.3968000411987305,0.0
CAD=X,2019-01-30,1.3271900415420532,1.3280099630355835,1.3186700344085691,1.327139973640442,1.327139973640442,0.0
CHF=X,2019-01-30,0.9946600198745728,0.9994199872016908,0.9943000078201294,0.9944999814033508,0.9944999814033508,0.0
CNY=X,2019-01-30,6.73199987411499,6.73199987411499,6.703199863433838,6.73199987411499,6.73199987411499,0.0
HKD=X,2019-01-30,7.845620155334473,7.846199989318848,7.835149765014648,7.845900058746338,7.845900058746338,0.0
SGD=X,2019-01-30,1.3520699739456177,1.3524999618530271,1.3499000072479248,1.35207998752594,1.35207998752594,0.0
INR=X,2019-01-31,71.12000274658203,71.2300033569336,70.83999633789062,71.12000274658203,71.12000274658203,0.0
JPY=X,2019-01-31,108.95700073242188,108.99500274658205,108.5,108.9810028076172,108.9810028076172,0.0
EUR=X,2019-01-31,0.8706600069999695,0.8733199834823608,0.8685299754142761,0.8705000281333923,0.8705000281333923,0.0
GBP=X,2019-01-31,0.7623800039291382,0.7632899880409241,0.7598400115966797,0.7623599767684937,0.7623599767684937,0.0
AUD=X,2019-01-31,1.3785899877548218,1.379899978637695,1.3708399534225464,1.3784199953079224,1.3784199953079224,0.0
CAD=X,2019-01-31,1.3142999410629272,1.316349983215332,1.312000036239624,1.3141000270843506,1.3141000270843506,0.0
CHF=X,2019-01-31,0.9936400055885316,0.9951199889183044,0.9908000230789183,0.993499994277954,0.993499994277954,0.0
CNY=X,2019-01-31,6.715499877929688,6.716700077056885,6.686800003051758,6.715499877929688,6.715499877929688,0.0
HKD=X,2019-01-31,7.842229843139648,7.84689998626709,7.840499877929687,7.842599868774414,7.842599868774414,0.0
SGD=X,2019-01-31,1.3465499877929688,1.3473000526428225,1.3442000150680542,1.3463000059127808,1.3463000059127808,0.0
INR=X,2019-02-01,70.94999694824219,71.4800033569336,70.91999816894531,71.19999694824219,71.19999694824219,0.0
JPY=X,2019-02-01,108.84600067138672,109.56199645996094,108.75,108.84400177001952,108.84400177001952,0.0
EUR=X,2019-02-01,0.8733000159263611,0.8744999766349792,0.8704400062561035,0.8733999729156494,0.8733999729156494,0.0
GBP=X,2019-02-01,0.7628200054168701,0.7665299773216248,0.762499988079071,0.7628099918365479,0.7628099918365479,0.0
AUD=X,2019-02-01,1.375100016593933,1.3818000555038452,1.3729000091552734,1.3752000331878662,1.3752000331878662,0.0
